"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
622,622,"Agent 1",2,1531265,1531265,327680,1765,"void mul_mat_q<(ggml_type)13, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,64,128,0,48,"TCC_HIT_sum",24762047.000000,821501603156682,821501613189506
622,622,"Agent 1",2,1531265,1531265,327680,1765,"void mul_mat_q<(ggml_type)13, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,64,128,0,48,"TCC_MISS_sum",8030235.000000,821501603156682,821501613189506
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_INSTS_LDS",0.00000000e+00,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_INSTS_VALU",8192000.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_INSTS_VMEM_RD",327680.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_INSTS_VMEM_WR",163840.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"SQ_WAVES_sum",81920.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"TCC_EA_WRREQ_64B_sum",317999.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"TCC_HIT_sum",655720.000000,821501613246146,821501613418786
623,623,"Agent 1",2,1531265,1531265,5242880,1413,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",128,0,0,16,0,48,"TCC_MISS_sum",1310744.000000,821501613246146,821501613418786
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_INSTS_LDS",393216.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_INSTS_VALU",6062080.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_INSTS_VMEM_RD",491520.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_INSTS_VMEM_WR",163840.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_WAIT_INST_LDS",360199.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"SQ_WAVES_sum",32768.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"TCC_EA_WRREQ_64B_sum",318117.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"TCC_HIT_sum",1041838.000000,821501613474467,821501613636707
624,624,"Agent 1",2,1531265,1531265,2097152,30,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",1024,0,0,12,0,48,"TCC_MISS_sum",1579690.000000,821501613474467,821501613636707
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_LDS",245760.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VALU",5980160.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_RD",40960.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_WR",81920.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAIT_INST_LDS",13154.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAVES_sum",40960.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_WRREQ_64B_sum",84505.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_HIT_sum",123381.000000,821501613692707,821501613816867
625,625,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_MISS_sum",839707.000000,821501613692707,821501613816867
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_LDS",224510976.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VALU",1416401920.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VMEM_RD",12881920.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VMEM_WR",557056.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_LDS_BANK_CONFLICT",2785280.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_WAIT_INST_LDS",68423539.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_WAVES_sum",17408.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"TCC_EA_WRREQ_64B_sum",1099127.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"TCC_HIT_sum",34879084.000000,821501613873828,821501633951795
626,626,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"TCC_MISS_sum",30646587.000000,821501613873828,821501633951795
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_LDS",245760.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VALU",5980160.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_RD",40960.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_WR",81920.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAIT_INST_LDS",13785.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAVES_sum",40960.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_WRREQ_64B_sum",84440.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_HIT_sum",123372.000000,821501634015476,821501634140596
627,627,"Agent 1",2,1531265,1531265,2621440,79,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_MISS_sum",839716.000000,821501634015476,821501634140596
628,628,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_LDS",224510976.000000,821501634198356,821501655530087
628,628,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VALU",1416401920.000000,821501634198356,821501655530087
628,628,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VMEM_RD",12881920.000000,821501634198356,821501655530087
628,628,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_INSTS_VMEM_WR",557056.000000,821501634198356,821501655530087
628,628,"Agent 1",2,1531265,1531265,1114112,1643,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,128,0,48,"SQ_LDS_BANK_CONFLICT",2785280.000000,821501634198356,821501655530087
