"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,716926,624,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",624,739022993507000,739022993670040,0,0,12,0,48,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,625,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",625,739022993670040,739022993796760,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,626,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",626,739022993796882,739023013554814,0,0,128,0,48,64,4,1,8704,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,627,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",627,739023013554814,739023013683294,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,628,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",628,739023013683294,739023033553707,0,0,128,0,48,64,4,1,8704,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,629,1622,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",629,739023033553707,739023034148107,0,0,16,0,32,256,1,1,35651584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,630,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",630,739023034148107,739023034573387,0,0,20,0,48,128,1,1,262144,34,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,631,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",631,739023034573387,739023054361720,0,0,128,0,48,64,4,1,2560,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,632,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",632,739023054361720,739023054533400,0,0,16,0,48,128,1,1,5242880,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,633,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",633,739023054533400,739023054694360,0,0,12,0,48,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,634,34,"scale_f32(float const*, float*, float, float, long)",634,739023054694360,739023054698040,0,0,12,0,32,256,1,1,30720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,635,48,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",635,739023054698040,739023054702200,0,0,16,0,48,256,1,1,256,120,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,636,77,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",636,739023054702200,739023054829561,0,0,16,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,637,111,"void mul_mat_q<(ggml_type)14, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",637,739023054829512,739023076277045,0,52,128,0,48,64,4,1,5120,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,638,153,"void concat_non_cont<unsigned int, 0>(char const*, char const*, char*, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long)",638,739023076277045,739023079452887,0,0,12,0,64,256,1,1,2621440,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,639,194,"void cpy_scalar<&(void cpy_1_scalar<float, float>(char const*, char*))>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long)",639,739023079452887,739023079461687,0,0,28,0,64,64,1,1,30720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,640,34,"scale_f32(float const*, float*, float, float, long)",640,739023079461687,739023079475127,0,0,12,0,32,256,1,1,786432,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,641,48,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",641,739023079475127,739023079491287,0,0,16,0,48,256,1,1,256,3072,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,642,221,"void ssm_conv_long_token_f32<true, 128ul, 4ul, 32l>(float const*, float const*, float const*, int, int, int, int, float*, int, int, int, long)",642,739023079491287,739023080111607,0,0,20,0,32,128,1,1,128,80,64
"KERNEL_DISPATCH","Agent 1",2,2,716926,643,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",643,739023080111607,739023080198807,0,0,8,0,48,32,1,1,512,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,644,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",644,739023080198807,739023080284567,0,0,8,0,48,32,1,1,512,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,645,594,"Cijk_Alik_Bljk_SB_MT128x128x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL0_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA0_LPB0_LDL1_LRVW4_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_8_USFGROn1_VAW1_VSn1_VW4_VWB4_WG16_16_1_WGM8",645,739023080284567,739023081231768,32768,0,120,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,646,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",646,739023081231768,739023081236888,0,0,16,0,48,24,5,1,24,2050,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,647,1618,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",647,739023081236888,739023081240568,0,0,8,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,648,1480,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",648,739023081240568,739023081245848,0,0,16,0,48,24,5,1,24,2050,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,649,594,"Cijk_Alik_Bljk_SB_MT128x128x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL0_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA0_LPB0_LDL1_LRVW4_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_8_USFGROn1_VAW1_VSn1_VW4_VWB4_WG16_16_1_WGM8",649,739023081245848,739023082186168,32768,0,120,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,650,1567,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",650,739023082186168,739023082189688,0,0,8,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,651,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",651,739023082189688,739023096148737,0,0,24,0,64,64,4,1,3072,4,32
"KERNEL_DISPATCH","Agent 1",2,2,716926,652,8,"__amd_rocclr_copyBuffer",652,739023096148737,739023096160417,0,0,16,0,32,512,1,1,32768,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,653,27,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",653,739023096160417,739023096536578,0,0,12,0,48,256,1,1,12288,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,654,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",654,739023096536578,739023096687458,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,655,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",655,739023096687458,739023103588742,0,0,128,0,48,64,4,1,3072,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,656,1622,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",656,739023103588742,739023103806022,0,0,16,0,32,256,1,1,12582912,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,657,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",657,739023103806022,739023104079943,0,0,20,0,48,128,1,1,262144,12,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,658,1749,"void mul_mat_q<(ggml_type)13, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",658,739023104079943,739023114124749,0,64,128,0,48,64,4,1,2560,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,659,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",659,739023114124749,739023114296909,0,0,16,0,48,128,1,1,5242880,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,660,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",660,739023114296909,739023114458349,0,0,12,0,48,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,661,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",661,739023114458349,739023114585389,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,662,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",662,739023114585389,739023134284602,0,0,128,0,48,64,4,1,8704,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,663,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",663,739023134284602,739023134413402,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,664,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",664,739023134413502,739023154325355,0,0,128,0,48,64,4,1,8704,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,665,1622,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",665,739023154325355,739023154918795,0,0,16,0,32,256,1,1,35651584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,666,77,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)0>(float const*, int const*, void*, long, long, long, long, long, int, int)",666,739023154918795,739023155344555,0,0,16,0,48,128,1,1,262144,34,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,667,111,"void mul_mat_q<(ggml_type)14, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",667,739023155344555,739023191358179,0,52,128,0,48,64,4,1,2560,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,668,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",668,739023191358179,739023191562179,0,0,16,0,48,128,1,1,5242880,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,669,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",669,739023191562179,739023191726019,0,0,12,0,48,1024,1,1,2097152,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,670,34,"scale_f32(float const*, float*, float, float, long)",670,739023191726019,739023191729539,0,0,12,0,32,256,1,1,30720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,671,48,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",671,739023191729539,739023191733859,0,0,16,0,48,256,1,1,256,120,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,672,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",672,739023191733859,739023191860259,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,673,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",673,739023191860259,739023203347627,0,0,128,0,48,64,4,1,5120,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,674,153,"void concat_non_cont<unsigned int, 0>(char const*, char const*, char*, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, long, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long)",674,739023203347627,739023206389549,0,0,12,0,64,256,1,1,2621440,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,675,194,"void cpy_scalar<&(void cpy_1_scalar<float, float>(char const*, char*))>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long)",675,739023206389549,739023206398669,0,0,28,0,64,64,1,1,30720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,676,34,"scale_f32(float const*, float*, float, float, long)",676,739023206398669,739023206411149,0,0,12,0,32,256,1,1,786432,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,677,48,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",677,739023206411149,739023206427309,0,0,16,0,48,256,1,1,256,3072,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,678,221,"void ssm_conv_long_token_f32<true, 128ul, 4ul, 32l>(float const*, float const*, float const*, int, int, int, int, float*, int, int, int, long)",678,739023206427309,739023207046829,0,0,20,0,32,128,1,1,128,80,64
"KERNEL_DISPATCH","Agent 1",2,2,716926,679,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",679,739023207046829,739023207133549,0,0,8,0,48,32,1,1,512,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,680,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",680,739023207133549,739023207219470,0,0,8,0,48,32,1,1,512,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,681,594,"Cijk_Alik_Bljk_SB_MT128x128x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL0_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA0_LPB0_LDL1_LRVW4_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_8_USFGROn1_VAW1_VSn1_VW4_VWB4_WG16_16_1_WGM8",681,739023207219470,739023208166990,32768,0,120,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,682,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",682,739023208166990,739023208171950,0,0,16,0,48,24,5,1,24,2050,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,683,1618,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",683,739023208171950,739023208175630,0,0,8,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,684,1480,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",684,739023208175630,739023208180590,0,0,16,0,48,24,5,1,24,2050,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,685,594,"Cijk_Alik_Bljk_SB_MT128x128x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL0_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA0_LPB0_LDL1_LRVW4_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_8_USFGROn1_VAW1_VSn1_VW4_VWB4_WG16_16_1_WGM8",685,739023208180590,739023209110351,32768,0,120,0,80,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,686,1567,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",686,739023209110351,739023209114031,0,0,8,0,16,256,1,1,98304,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,687,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",687,739023209113917,739023223198726,0,0,24,0,64,64,4,1,3072,4,32
"KERNEL_DISPATCH","Agent 1",2,2,716926,688,8,"__amd_rocclr_copyBuffer",688,739023223198726,739023223209286,0,0,16,0,32,512,1,1,32768,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,689,27,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",689,739023223209286,739023223569926,0,0,12,0,48,256,1,1,12288,2048,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,690,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",690,739023223569926,739023223696966,0,0,20,0,48,128,1,1,262144,10,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,691,1661,"void mul_mat_q<(ggml_type)12, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",691,739023223696966,739023230572170,0,0,128,0,48,64,4,1,3072,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,692,1622,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",692,739023230572170,739023230789290,0,0,16,0,32,256,1,1,12582912,1,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,693,78,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",693,739023230789290,739023231065771,0,0,20,0,48,128,1,1,262144,12,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,694,1749,"void mul_mat_q<(ggml_type)13, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",694,739023231065771,739023241102417,0,64,128,0,48,64,4,1,2560,128,1
"KERNEL_DISPATCH","Agent 1",2,2,716926,695,1457,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",695,739023241102417,739023241275377,0,0,16,0,48,128,1,1,5242880,1,1
