"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10729,1021,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",3899,1223488461434370,1223488461489890,0,0,24,0,64,64,4,1,3072,4,32
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10730,7,"__amd_rocclr_copyBuffer",3899,1223488461489890,1223488461499170,0,0,16,0,32,512,1,1,32768,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10731,24,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3899,1223488461499170,1223488461503010,0,0,12,0,48,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10732,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488461503010,1223488461506530,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10733,91,"void mul_mat_vec_q<(ggml_type)12, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3899,1223488461506530,1223488461545090,512,0,32,0,32,64,2,1,393216,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10734,995,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",3899,1223488461545090,1223488461548610,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10735,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488461548610,1223488461552290,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10736,284,"void mul_mat_vec_q<(ggml_type)13, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3899,1223488461552290,1223488461592130,512,0,36,0,32,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10737,852,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",3899,1223488461592130,1223488461595970,0,0,16,0,48,128,1,1,2560,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10738,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3899,1223488461595970,1223488461602210,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10739,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488461602210,1223488461606050,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10740,177,"void mul_mat_vec_q<(ggml_type)12, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3899,1223488461606050,1223488461815651,512,0,40,0,48,64,2,1,1114112,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10741,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488461815651,1223488461819651,0,0,16,0,32,256,1,1,17408,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10742,177,"void mul_mat_vec_q<(ggml_type)12, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3899,1223488461819651,1223488461918531,512,0,40,0,48,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10743,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3899,1223488461918531,1223488461925411,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10744,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488461925411,1223488461929091,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10745,91,"void mul_mat_vec_q<(ggml_type)12, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3899,1223488461929091,1223488461999171,512,0,32,0,32,64,2,1,786432,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10746,24,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3899,1223488461999171,1223488462003171,0,0,12,0,48,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10747,1045,"void rope_multi<true, false, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, mrope_sections, bool)",3899,1223488462003171,1223488462010851,0,0,24,0,48,1,256,1,24,256,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10748,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3899,1223488462010851,1223488462014691,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10749,266,"void mul_mat_vec_q<(ggml_type)14, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462014691,1223488462062211,512,0,28,0,32,64,2,1,65536,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10750,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462062211,1223488462065891,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10751,91,"void mul_mat_vec_q<(ggml_type)12, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462065891,1223488462112771,512,0,32,0,32,64,2,1,65536,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10752,24,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462112771,1223488462116451,0,0,12,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10753,1045,"void rope_multi<true, false, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, mrope_sections, bool)",3900,1223488462116451,1223488462120771,0,0,24,0,48,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10754,1072,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462120771,1223488462124291,0,0,20,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10755,1072,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462124291,1223488462128131,0,0,20,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10756,1146,"void flash_attn_tile<256, 256, 1, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",3900,1223488462128131,1223488462150211,20480,0,84,0,112,32,8,1,32,16,12
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10757,1110,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",3900,1223488462150211,1223488462153891,0,0,20,0,32,256,1,1,256,24,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10758,397,"void cpy_scalar<&(void cpy_1_scalar<float, float>(char const*, char*))>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long)",3900,1223488462153891,1223488462157891,0,0,28,0,64,64,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10759,934,"void unary_gated_op_kernel<&(op_sigmoid(float)), float>(float const*, float const*, float*, long, long, long, long)",3900,1223488462157891,1223488462161411,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10760,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462161411,1223488462165091,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10761,177,"void mul_mat_vec_q<(ggml_type)12, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462165091,1223488462205891,512,0,40,0,48,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10762,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462205891,1223488462213091,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10763,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462213091,1223488462216931,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10764,177,"void mul_mat_vec_q<(ggml_type)12, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462216931,1223488462425892,512,0,40,0,48,64,2,1,1114112,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10765,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462425892,1223488462429732,0,0,16,0,32,256,1,1,17408,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10766,263,"void mul_mat_vec_q<(ggml_type)14, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462429732,1223488462561892,512,0,40,0,48,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10767,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462561892,1223488462569412,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10768,54,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",3900,1223488462569412,1223488462573252,0,0,16,0,48,256,1,1,256,120,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10769,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462573252,1223488462576932,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10770,266,"void mul_mat_vec_q<(ggml_type)14, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462576932,1223488462652772,512,0,28,0,32,64,2,1,655360,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10771,355,"void concat_cont<unsigned int, 0>(unsigned int const*, unsigned int const*, unsigned int*, long, long, long, long, long, long)",3900,1223488462652772,1223488462656452,0,0,16,0,48,256,1,1,40960,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10772,397,"void cpy_scalar<&(void cpy_1_scalar<float, float>(char const*, char*))>(char const*, char*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, long)",3900,1223488462656452,1223488462660452,0,0,28,0,64,64,1,1,30720,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10773,54,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",3900,1223488462660452,1223488462676132,0,0,16,0,48,256,1,1,256,3072,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10774,417,"void ssm_conv_f32<true, 128ul, 4ul>(float const*, float const*, float const*, int, int, int, int, float*, int, int, int, long)",3900,1223488462676132,1223488462679972,0,0,24,0,32,128,1,1,128,80,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10775,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",3900,1223488462679972,1223488462683492,0,0,8,0,48,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10776,33,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",3900,1223488462683492,1223488462687172,0,0,8,0,48,32,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10777,535,"void mul_mat_vec_f<float, float, 1, 128, false, false>(float const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",3900,1223488462687172,1223488462699012,0,0,12,0,48,128,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10778,852,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",3900,1223488462699012,1223488462702692,0,0,16,0,48,24,1,1,24,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10779,950,"void unary_gated_op_kernel<&(op_softplus(float)), float>(float const*, float const*, float*, long, long, long, long)",3900,1223488462702692,1223488462706212,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10780,535,"void mul_mat_vec_f<float, float, 1, 128, false, false>(float const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int)",3900,1223488462706212,1223488462717092,0,0,12,0,48,128,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10781,967,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",3900,1223488462717092,1223488462720932,0,0,8,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10782,1021,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",3900,1223488462720932,1223488462738052,0,0,24,0,64,64,4,1,3072,4,32
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10783,7,"__amd_rocclr_copyBuffer",3900,1223488462738052,1223488462747012,0,0,16,0,32,512,1,1,32768,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10784,24,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462747012,1223488462750852,0,0,12,0,48,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10785,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462750852,1223488462754692,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10786,91,"void mul_mat_vec_q<(ggml_type)12, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462754692,1223488462793732,512,0,32,0,32,64,2,1,393216,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10787,995,"void unary_gated_op_kernel<&(op_silu(float)), float>(float const*, float const*, float*, long, long, long, long)",3900,1223488462793732,1223488462797572,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10788,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462797572,1223488462801412,0,0,16,0,32,256,1,1,6144,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10789,284,"void mul_mat_vec_q<(ggml_type)13, 1, false, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462801412,1223488462842052,512,0,36,0,32,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10790,852,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*)",3900,1223488462842052,1223488462845892,0,0,16,0,48,128,1,1,2560,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10791,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488462845892,1223488462852132,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10792,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488462852132,1223488462855972,0,0,16,0,32,256,1,1,5120,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10793,177,"void mul_mat_vec_q<(ggml_type)12, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488462855972,1223488463064773,512,0,40,0,48,64,2,1,1114112,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10794,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488463064773,1223488463068613,0,0,16,0,32,256,1,1,17408,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10795,263,"void mul_mat_vec_q<(ggml_type)14, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int)",3900,1223488463068613,1223488463199813,512,0,40,0,48,64,2,1,327680,2,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10796,29,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",3900,1223488463199813,1223488463206693,0,0,12,0,48,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10797,54,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, HIP_vector_type<unsigned int, 3u>, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)",3900,1223488463206693,1223488463210533,0,0,16,0,48,256,1,1,256,120,1
"KERNEL_DISPATCH","Agent 1",2,2,2543661,10798,81,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",3900,1223488463210533,1223488463214213,0,0,16,0,32,256,1,1,5120,1,1
